Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,06-01-2014,04:18,SPECI,Normal,360,4.0,,,1200.0,Mist,16.0,16.0,29.88,,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,04:13,SPECI,Normal,10,4.0,,,2000.0,Mist,16.0,16.0,29.88,,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,04:03,SPECI,Normal,10,4.0,,,6400.0,Mist,16.0,16.0,29.88,,10,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,03:58,METAR,Normal,10,5.0,,,9999.0,,16.5,16.5,29.88,1012.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,03:33,SPECI,Normal,60,4.0,,,9999.0,,16.0,16.0,29.88,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,03:28,SPECI,Normal,50,4.0,,,9999.0,,17.0,17.0,29.88,,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,02:58,METAR,Normal,110,5.0,,,9999.0,,18.8,18.8,29.88,1012.2,,,,,,,,,,,,,,,,9500.0,2200.0,FEW,2200.0,BKN,9600.0,,,,
KRDR,06-01-2014,01:58,METAR,Normal,110,3.0,,,9999.0,,20.4,20.4,29.88,1012.2,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,06-01-2014,00:58,METAR,Calm,,0.0,,,9999.0,,21.1,21.0,29.89,1012.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-31-2014,23:58,METAR,Normal,160,3.0,,,9999.0,,20.9,20.8,29.92,1013.5,,,,,,,,,,,,,,,,,10000.0,FEW,10000.0,,,,,,
KRDR,05-31-2014,22:58,METAR,Normal,190,5.0,,,9999.0,,21.4,21.2,29.93,1013.9,,,,,,,,,,,,,,,,,2200.0,FEW,2200.0,,,,,,
KRDR,05-31-2014,22:28,SPECI,Normal,180,8.0,,,9999.0,,22.0,21.0,29.93,,,,,,,,,,,,,,,,,3800.0,2000.0,SCT,2000.0,BKN,3800.0,,,,
KRDR,05-31-2014,22:03,SPECI,Normal,190,7.0,,,9999.0,,22.0,21.0,29.93,,,,,,,,,,,,,,,,,2100.0,2100.0,BKN,2100.0,,,,,,
KRDR,05-31-2014,21:58,METAR,Normal,170,7.0,,,9999.0,,22.3,21.0,29.93,1013.8,,,,,,,,,,,,,,,,2200.0,2200.0,BKN,2200.0,,,,,,
KRDR,05-31-2014,21:53,SPECI,Normal,170,7.0,,,9999.0,,22.0,21.0,29.93,,,,,,,,,,,,,,,,,2200.0,2200.0,BKN,2200.0,,,,,,
KRDR,05-31-2014,21:48,SPECI,Normal,150,5.0,,,9999.0,,22.0,21.0,29.93,,,,,,,,,,,,,,,,,3700.0,2100.0,SCT,2100.0,BKN,3700.0,,,,
KRDR,05-31-2014,21:43,SPECI,Normal,170,5.0,,,9999.0,,22.0,21.0,29.93,,,,,,,,,,,,,,,,,2300.0,2300.0,BKN,2300.0,,,,,,
KRDR,05-31-2014,21:38,SPECI,Normal,170,6.0,,,9999.0,,23.0,21.0,29.93,,,,,,,,,,,,,,,,,,2300.0,SCT,2300.0,,,,,,
KRDR,05-31-2014,21:23,SPECI,Normal,160,5.0,,,9999.0,,23.0,21.0,29.94,,,,,,,,,,,,,,,,,2500.0,2500.0,BKN,2500.0,,,,,,
KRDR,05-31-2014,21:18,SPECI,Normal,160,6.0,,,9999.0,,23.0,21.0,29.94,,,,,,,,,,,,,,,,,,2500.0,SCT,2500.0,,,,,,
KRDR,05-31-2014,21:13,SPECI,Normal,160,6.0,,,9999.0,,23.0,20.0,29.94,,,,,,,,,,,,,,,,,2500.0,2500.0,BKN,2500.0,,,,,,
KRDR,05-31-2014,20:58,METAR,Normal,110,3.0,,,9999.0,,23.1,19.4,29.95,1014.5,,,,,,,,,,,,,,,,,2700.0,FEW,2700.0,,,,,,
KRDR,05-31-2014,19:58,METAR,Variable,,2.0,,,9999.0,,23.1,18.8,29.96,1014.8,,,,,,,,,,,,,,,,,2700.0,SCT,2700.0,,,,,,
KRDR,05-31-2014,19:53,SPECI,Normal,110,3.0,,,9999.0,,23.0,19.0,29.96,,,,,,,,,,,,,,,,,2700.0,2700.0,BKN,2700.0,,,,,,
KRDR,05-31-2014,18:58,METAR,Normal,120,5.0,,,9999.0,,23.2,19.5,29.98,1015.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-31-2014,17:58,METAR,Normal,120,5.0,,,9999.0,,22.4,18.9,30.00,1016.2,,,,,,,,,,,,,,,,,10000.0,FEW,10000.0,,,,,,
KRDR,05-31-2014,16:58,METAR,Normal,60,4.0,,,9999.0,,21.2,20.2,30.00,1016.2,,,,,,,,,,,,,,,,10000.0,10000.0,BKN,10000.0,,,,,,
KRDR,05-31-2014,15:58,METAR,Normal,50,4.0,,,9999.0,,20.3,20.2,30.02,1017.0,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,05-31-2014,14:58,METAR,Normal,10,6.0,,,9999.0,,19.3,19.3,30.03,1017.3,,,,,,,,,,,,,,,,,10000.0,SCT,10000.0,,,,,,
KRDR,05-31-2014,13:58,METAR,Normal,50,3.0,,,9999.0,,18.3,18.3,30.02,1017.0,,,,,,,,,,,,,,,,10000.0,10000.0,OVC,10000.0,,,,,,
KRDR,05-31-2014,12:58,METAR,Calm,,0.0,,,9999.0,,17.6,17.6,30.03,1017.3,,,,,,,,,,,,,,,,,8500.0,FEW,8600.0,,,,,,
KRDR,05-31-2014,11:58,METAR,Normal,350,5.0,,,6400.0,Mist,17.2,17.2,30.02,1017.0,10,,,,,,,,,,TRACE,,TRACE,.75 IN,,,11000.0,FEW,11000.0,,,,,,
KRDR,05-31-2014,11:22,SPECI,Normal,360,6.0,,,4800.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,10000.0,11000.0,FEW,11000.0,,,,,,
KRDR,05-31-2014,11:18,SPECI,Normal,360,5.0,,,4800.0,Mist,17.0,17.0,30.02,,,10,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-31-2014,11:08,SPECI,Normal,350,5.0,,,3200.0,Mist,17.0,17.0,30.02,,,10,,,,,,,,,,,,,,,12000.0,FEW,12000.0,,,,,,
KRDR,05-31-2014,10:58,METAR,Variable,,4.0,,,2800.0,Light Rain/Mist,17.0,17.0,30.02,1017.0,61,10,,,,,,,,,TRACE,,,,,,12000.0,SCT,12000.0,,,,,,
KRDR,05-31-2014,10:51,SPECI,Variable,,4.0,,,2800.0,Light Rain/Mist,17.0,17.0,30.02,,61,10,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,,,,,,
KRDR,05-31-2014,10:46,SPECI,Normal,350,5.0,,,3200.0,Light Rain/Mist,17.0,17.0,30.02,,61,10,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,10:33,SPECI,Normal,360,3.0,,,4000.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,10:23,SPECI,Normal,350,3.0,,,4800.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,10:18,SPECI,Normal,340,5.0,,,4800.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,10:08,SPECI,Normal,320,3.0,,,3200.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,10:03,SPECI,Normal,320,5.0,,,2400.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,09:58,METAR,Normal,330,6.0,,,2000.0,Mist,16.7,16.7,30.02,1017.0,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,09:53,SPECI,Normal,340,1.0,,,2000.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-31-2014,09:33,SPECI,Normal,310,3.0,,,1600.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,,,,,,
KRDR,05-31-2014,09:28,SPECI,Calm,,0.0,,,2000.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,12000.0,12000.0,BKN,12000.0,,,,,,
KRDR,05-31-2014,09:23,SPECI,Calm,,0.0,,,2800.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,,12000.0,SCT,12000.0,,,,,,
KRDR,05-31-2014,09:13,SPECI,Normal,180,3.0,,,4000.0,Mist,17.0,17.0,30.01,,10,,,,,,,,,,,,,,,,12000.0,FEW,12000.0,,,,,,
KRDR,05-31-2014,08:58,METAR,Calm,,0.0,,,4800.0,Mist,17.6,17.6,30.02,1017.0,10,,,,,,,,,,,,,,,,1800.0,FEW,1800.0,,,,,,
KRDR,05-31-2014,08:43,SPECI,Normal,150,2.0,,,6400.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,,1700.0,SCT,1700.0,,,,,,
KRDR,05-31-2014,08:18,SPECI,Normal,310,3.0,,,4800.0,Mist,18.0,18.0,30.04,,10,,,,,,,,,,,,,,,1700.0,1700.0,BKN,1700.0,OVC,3000.0,,,,
KRDR,05-31-2014,07:58,METAR,Normal,320,4.0,,,4800.0,Mist,17.9,17.9,30.04,1017.6,10,,,,,,,,,,,,,,,1600.0,1700.0,FEW,1700.0,OVC,3100.0,,,,
KRDR,05-31-2014,07:06,SPECI,Normal,340,6.0,,,4800.0,Mist,18.0,18.0,30.03,,10,,,,,,,,,,,,,,,3100.0,400.0,FEW,400.0,BKN,3100.0,,,,
KRDR,05-31-2014,06:58,METAR,Normal,330,6.0,,,4800.0,Mist,17.7,17.7,30.02,1016.8,10,,,,,,,,,,,,,,,3000.0,3100.0,BKN,3100.0,BKN,11000.0,,,,
KRDR,05-31-2014,06:53,SPECI,Normal,320,8.0,,,4000.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,3000.0,3100.0,SCT,3100.0,BKN,11000.0,,,,
KRDR,05-31-2014,06:48,SPECI,Normal,320,8.0,,,1600.0,Mist,17.0,17.0,30.02,,10,,,,,,,,,,,,,,,11000.0,3100.0,FEW,3100.0,BKN,11000.0,,,,
KRDR,05-31-2014,06:33,SPECI,Variable,,1.0,,,800.0,Fog,17.0,17.0,30.01,,30,,,,,,,,,,,,,,,11000.0,11000.0,BKN,11000.0,,,,,,
KRDR,05-31-2014,06:03,SPECI,Calm,,0.0,,,400.0,Fog,17.0,17.0,30.02,,30,,,,,,,,,,,,,,,,2900.0,FEW,2900.0,,,,,,
KRDR,05-31-2014,05:58,METAR,Calm,,0.0,,,800.0,Fog,17.4,17.4,30.02,1016.8,30,,,,,,,,,,,,.21 IN,,,,2900.0,SCT,2900.0,,,,,,
KRDR,05-31-2014,05:48,SPECI,Calm,,0.0,,,800.0,Fog,17.0,17.0,30.02,,30,,,,,,,,,,,,,,,,2900.0,SCT,2900.0,SCT,11000.0,,,,
KRDR,05-31-2014,05:43,SPECI,Calm,,0.0,,,1200.0,Mist,17.0,17.0,30.03,,10,,,,,,,,,,,,,,,,2900.0,SCT,2900.0,SCT,11000.0,,,,
KRDR,05-31-2014,05:38,SPECI,Normal,290,2.0,,,2400.0,Mist,18.0,18.0,30.03,,10,,,,,,,,,,,,,,,,11000.0,FEW,11000.0,,,,,,
KRDR,05-31-2014,05:23,SPECI,Calm,,0.0,,,4000.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,11000.0,11000.0,BKN,11000.0,,,,,,
KRDR,05-31-2014,05:18,SPECI,Normal,310,2.0,,,4800.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,11000.0,11000.0,BKN,11000.0,,,,,,
KRDR,05-31-2014,05:13,SPECI,Normal,300,3.0,,,4800.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,11000.0,2700.0,FEW,2700.0,OVC,11000.0,,,,
KRDR,05-31-2014,05:08,SPECI,Normal,310,3.0,,,4800.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,11000.0,2800.0,FEW,2800.0,OVC,11000.0,,,,
KRDR,05-31-2014,04:58,METAR,Normal,310,4.0,,,4000.0,Mist,17.9,17.9,30.02,1016.8,10,,,,,,,,,,,,,,,2800.0,2800.0,SCT,2800.0,OVC,10000.0,,,,
KRDR,05-31-2014,04:53,SPECI,Normal,320,4.0,,,4000.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,2800.0,2800.0,SCT,2800.0,OVC,10000.0,,,,
KRDR,05-31-2014,04:48,SPECI,Normal,310,3.0,,,4000.0,Mist,18.0,18.0,30.03,,10,,,,,,,,,,,,,,,2800.0,2800.0,BKN,2800.0,OVC,11000.0,,,,
KRDR,05-31-2014,04:43,SPECI,Normal,280,3.0,,,3200.0,Mist,18.0,18.0,30.03,,10,,,,,,,,,,,,,,,11000.0,2800.0,SCT,2800.0,OVC,11000.0,,,,
KRDR,05-31-2014,04:38,SPECI,Normal,310,3.0,,,2800.0,Mist,18.0,18.0,30.03,,10,,,,,,,,,,,,,,,11000.0,2900.0,FEW,2900.0,BKN,11000.0,,,,
KRDR,05-31-2014,04:28,SPECI,Normal,330,2.0,,,4000.0,Mist,18.0,18.0,30.02,,10,,,,,,,,,,,,,,,,11000.0,SCT,11000.0,,,,,,
KRDR,05-31-2014,04:23,SPECI,Normal,290,2.0,,,4800.0,Mist,18.0,18.0,30.03,,10,,,,,,,,,,,,,,,,12000.0,SCT,12000.0,,,,,,
KRDR,05-31-2014,03:58,METAR,Variable,,1.0,,,8000.0,Mist,18.3,18.3,30.01,1016.4,10,,,,,,,,,,.01 IN,,,,,,400.0,FEW,400.0,SCT,12000.0,,,,
KRDR,05-31-2014,03:43,SPECI,Normal,100,2.0,,,6400.0,Mist,18.0,18.0,30.01,,10,,,,,,,,,,,,,,,,400.0,SCT,400.0,,,,,,
KRDR,05-31-2014,03:13,SPECI,Normal,130,7.0,,,6400.0,Mist,18.0,18.0,30.01,,10,,,,,,,,,,,,,,,300.0,300.0,OVC,300.0,,,,,,
KRDR,05-31-2014,03:08,SPECI,Normal,120,7.0,,,6400.0,Mist,18.0,18.0,30.01,,10,,,,,,,,,,,,,,,400.0,400.0,OVC,400.0,,,,,,
KRDR,05-31-2014,03:03,SPECI,Normal,120,6.0,,,8000.0,Light Drizzle/Mist,18.0,18.0,30.01,,51,10,,,,,,,,,,,,,,400.0,400.0,OVC,400.0,,,,,,
KRDR,05-31-2014,02:58,METAR,Normal,120,6.0,,,9999.0,Light Drizzle/Mist,18.4,18.4,30.01,1016.5,51,10,,,,,,,,,.02 IN,.2 IN,,,,500.0,500.0,OVC,500.0,,,,,,
KRDR,05-31-2014,02:56,SPECI,Normal,120,6.0,,,9999.0,Light Drizzle/Mist,18.0,18.0,30.01,,51,10,,,,,,,,,,,,,,500.0,500.0,OVC,500.0,,,,,,
KRDR,05-31-2014,02:55,SPECI,Normal,120,6.0,,,9999.0,Mist,18.0,18.0,30.01,,10,,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,OVC,3000.0,,,,
KRDR,05-31-2014,02:54,SPECI,Normal,120,6.0,,,9999.0,Light Drizzle/Mist,18.0,18.0,30.01,,51,10,,,,,,,,,,,,,,500.0,500.0,BKN,500.0,OVC,3000.0,,,,
KRDR,05-31-2014,02:44,SPECI,Normal,120,5.0,,,9999.0,Light Rain/Mist,18.0,18.0,30.02,,61,10,,,,,,,,,,,,,,600.0,600.0,BKN,600.0,BKN,2900.0,,,,
KRDR,05-31-2014,02:39,SPECI,Normal,150,5.0,,,9999.0,Light Rain/Mist,18.0,18.0,30.03,,61,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,2900.0,,,,
KRDR,05-31-2014,02:29,SPECI,Normal,120,4.0,,,8000.0,Light Drizzle/Mist,18.0,18.0,30.03,,51,10,,,,,,,,,,,,,,700.0,800.0,SCT,800.0,BKN,2900.0,,,,
KRDR,05-31-2014,02:19,SPECI,Normal,360,4.0,,,6400.0,Light Rain/Mist,18.0,18.0,30.03,,61,10,,,,,,,,,,,,,,700.0,700.0,BKN,700.0,BKN,2800.0,BKN,4900.0,,
KRDR,05-31-2014,02:04,SPECI,Normal,360,3.0,,,6400.0,Light Rain/Mist,18.0,18.0,30.04,,61,10,,,,,,,,,,,,,,800.0,800.0,BKN,800.0,,,,,,
KRDR,05-31-2014,01:59,SPECI,Normal,330,3.0,,,6400.0,Light Rain/Mist,18.0,18.0,30.04,,61,10,,,,,,,,,,,,,,1400.0,500.0,FEW,500.0,BKN,1400.0,,,,
KRDR,05-31-2014,01:58,METAR,Normal,320,2.0,,,6400.0,Light Rain/Mist,18.0,18.0,30.04,1017.6,61,10,,,,,,,,,.08 IN,,,,,1700.0,1700.0,BKN,1700.0,,,,,,
KRDR,05-31-2014,01:23,SPECI,Variable,,5.0,,,6400.0,Light Rain/Mist,18.0,18.0,30.02,,61,10,,,,,,,,,,,,,,3100.0,3100.0,OVC,3100.0,,,,,,
KRDR,05-31-2014,00:58,METAR,Normal,350,8.0,,,6400.0,Light Rain/Mist,18.6,,30.02,1016.9,61,10,,,,,,,,,.1 IN,,,,,2200.0,2200.0,OVC,2200.0,,,,,,
KRDR,05-31-2014,00:49,SPECI,Normal,340,9.0,,,8000.0,Light Rain/Mist,19.0,19.0,30.02,,61,10,,,,,,,,,,,,,,2900.0,2900.0,OVC,2900.0,,,,,,
KRDR,05-31-2014,00:14,SPECI,Normal,360,5.0,,,8000.0,Light Rain/Mist,19.0,19.0,30.02,,61,10,,,,,,,,,,,,,,4700.0,4700.0,BKN,4700.0,BKN,6000.0,,,,
KRDR,05-31-2014,00:03,SPECI,Variable,,6.0,,,9999.0,Light Rain/Mist,19.0,19.0,30.02,,61,10,,,,,,,,,,,,,,2900.0,2900.0,BKN,2900.0,BKN,7000.0,,,,
KRDR,05-30-2014,23:58,METAR,Normal,340,7.0,,,4000.0,Light Rain/Mist,18.9,18.9,30.02,1017.0,61,10,,,,,,,,,.12 IN,,.54 IN,,,3400.0,3400.0,BKN,3400.0,BKN,6000.0,OVC,7500.0,,
KRDR,05-30-2014,23:53,SPECI,Normal,10,6.0,,,4000.0,Rain/Mist,19.0,19.0,30.02,,62,10,,,,,,,,,,,,,,3800.0,3800.0,BKN,3800.0,BKN,4500.0,OVC,6000.0,,
KRDR,05-30-2014,23:33,SPECI,Normal,20,10.0,,,9999.0,Light Rain,19.0,19.0,30.00,,61,,,,,,,,,,,,,,,7000.0,3200.0,SCT,3200.0,BKN,7000.0,OVC,12000.0,,
KRDR,05-30-2014,23:07,SPECI,Normal,30,9.0,,,9999.0,,19.0,19.0,29.98,,,,,,,,,,,,,,,,,12000.0,12000.0,OVC,12000.0,,,,,,
KRDR,05-30-2014,22:59,SPECI,Normal,30,11.0,,,9999.0,,19.0,19.0,29.97,,,,,,,,,,,,,,,,,11000.0,11000.0,OVC,11000.0,,,,,,
KRDR,05-30-2014,22:58,METAR,Normal,30,11.0,,,9999.0,,19.3,,29.97,1015.3,,,,,,,,,,,.02 IN,,,,,11000.0,11000.0,OVC,11000.0,,,,,,
KRDR,05-30-2014,22:44,SPECI,Normal,30,11.0,,,9999.0,,19.0,19.0,29.98,,,,,,,,,,,,,,,,,11000.0,4500.0,FEW,4500.0,OVC,11000.0,,,,
KRDR,05-30-2014,22:43,SPECI,Normal,30,11.0,,,9999.0,Thunderstorm,19.0,19.0,29.98,,,,,17,,,,,,,,,,,,11000.0,4500.0,FEW,4500.0,OVC,11000.0,,,,
KRDR,05-30-2014,22:29,SPECI,Normal,30,7.0,,,9999.0,,20.0,20.0,30.01,,,,,,,,,,,,,,,,,11000.0,4000.0,FEW,4000.0,SCT,7000.0,OVC,11000.0,,
KRDR,05-30-2014,22:05,SPECI,Normal,20,7.0,,,9999.0,Light Rain/Distant Lightning/Mist,19.0,19.0,30.01,,61,10,12,,,,,,,,,,,,,7000.0,4900.0,SCT,4900.0,BKN,7000.0,BKN,11000.0,,
KRDR,05-30-2014,22:04,SPECI,Normal,20,8.0,,,9999.0,Thunderstorm with Rain or Snow,19.0,19.0,30.01,,,,,95,,,,,,,,,,,,7000.0,4500.0,SCT,4500.0,BKN,7000.0,BKN,11000.0,,
KRDR,05-30-2014,21:58,METAR,Normal,350,4.0,,,8000.0,Light Rain/Distant Lightning/Mist,19.4,19.4,30.01,1016.6,61,10,12,,,,,,,,.13 IN,,,,,4800.0,4800.0,BKN,4800.0,BKN,6500.0,BKN,11000.0,,
KRDR,05-30-2014,20:58,METAR,Normal,360,8.0,,,8000.0,Light Rain/Mist,20.2,20.1,30.02,1016.9,61,10,,,,,,,,,.14 IN,.27 IN,,,,7000.0,7000.0,OVC,7000.0,,,,,,
KRDR,05-30-2014,20:07,SPECI,Normal,50,5.0,,,9999.0,Light Rain,21.0,20.0,30.03,,61,,,,,,,,,,,,,,,5500.0,5500.0,BKN,5500.0,OVC,8000.0,,,,
KRDR,05-30-2014,19:58,METAR,Normal,20,7.0,,,6400.0,Thunderstorm and Rain or Snow Showers/Mist,20.7,19.9,30.02,1016.8,92,10,,,,,,,,,.13 IN,,,,,3700.0,700.0,FEW,700.0,BKN,3700.0,OVC,8600.0,,
KRDR,05-30-2014,19:38,SPECI,Normal,350,7.0,,,2800.0,Light Rain/Mist,21.0,20.0,30.02,,61,10,,,,,,,,,,,,,,3600.0,500.0,FEW,500.0,BKN,3600.0,OVC,8000.0,,
KRDR,05-30-2014,19:36,SPECI,Normal,10,7.0,,,2800.0,Thunderstorm with Rain or Snow/Mist,22.0,20.0,30.02,,,,,95,10,,,,,,,,,,,3400.0,500.0,FEW,500.0,BKN,3400.0,BKN,6500.0,,
KRDR,05-30-2014,19:31,SPECI,Normal,340,4.0,,,9999.0,Light Rain,22.0,19.0,30.02,,61,,,,,,,,,,,,,,,7000.0,800.0,FEW,800.0,SCT,5500.0,BKN,7000.0,,
KRDR,05-30-2014,19:14,SPECI,Normal,360,8.0,,,9999.0,Light Rain,24.0,19.0,30.01,,61,,,,,,,,,,,,,,,10000.0,4500.0,FEW,4500.0,SCT,5500.0,BKN,10000.0,,
KRDR,05-30-2014,19:08,SPECI,Normal,350,9.0,,,9999.0,,24.0,19.0,30.01,,,,,,,,,,,,,,,,,10000.0,6000.0,SCT,6000.0,SCT,7500.0,OVC,10000.0,,
KRDR,05-30-2014,18:59,SPECI,Normal,360,10.0,,,9999.0,Light Rain,25.0,18.0,30.00,,61,,,,,,,,,,,,,,,10000.0,7500.0,FEW,7500.0,BKN,10000.0,,,,
KRDR,05-30-2014,18:58,METAR,Normal,10,9.0,,,9999.0,,25.4,17.8,30.01,1016.4,,,,,,,,,,,,,,,,,7500.0,SCT,7500.0,SCT,11000.0,,,,
KRDR,05-30-2014,17:58,METAR,Variable,,2.0,,,9999.0,,26.6,16.8,30.02,1016.7,,,,,,,,,,,,,,,Clear,12000.0,,,,,,,,,
KRDR,05-30-2014,16:58,METAR,Variable,,4.0,,,9999.0,,25.7,16.5,30.03,1017.0,,,,,,,,,,,,,,,,,11000.0,SCT,11000.0,,,,,,
KRDR,05-30-2014,15:58,METAR,Normal,50,7.0,,,9999.0,,24.8,16.6,30.02,1016.7,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,14:58,METAR,Normal,360,6.0,,,9999.0,,22.5,15.2,30.03,1017.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,13:58,METAR,Normal,250,5.0,,,9999.0,,21.1,13.9,30.01,1016.4,,,,,,,,,,,,,,,,,12000.0,SCT,12000.0,,,,,,
KRDR,05-30-2014,12:58,METAR,Normal,230,6.0,,,9999.0,,20.7,12.3,30.00,1015.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,11:58,METAR,Normal,170,6.0,,,9999.0,,18.0,11.9,29.98,1015.3,,,,,,,,,,,,,,,,,9000.0,SCT,9100.0,,,,,,
KRDR,05-30-2014,10:58,METAR,Normal,190,7.0,,,9999.0,,18.2,10.4,29.98,1015.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,09:58,METAR,Normal,160,12.0,,,9999.0,,19.3,10.1,29.97,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,08:58,METAR,Normal,190,8.0,,,9999.0,,20.0,9.7,30.00,1015.9,,,,,,,,,,,,,,,,8500.0,8500.0,BKN,8600.0,,,,,,
KRDR,05-30-2014,07:58,METAR,Normal,160,11.0,,,9999.0,,20.0,9.4,29.99,1015.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,06:58,METAR,Normal,170,7.0,,,9999.0,,18.8,8.9,29.99,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,05:58,METAR,Normal,160,9.0,,,9999.0,,20.7,8.5,29.97,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,04:58,METAR,Normal,140,11.0,,,9999.0,,22.0,6.7,29.93,1013.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,03:58,METAR,Normal,160,13.0,,,9999.0,,23.5,5.8,29.93,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,02:58,METAR,Normal,150,11.0,,,9999.0,,25.0,6.6,29.90,1012.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,01:58,METAR,Normal,180,10.0,,,9999.0,,25.3,8.2,29.92,1013.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-30-2014,00:58,METAR,Normal,170,16.0,,,9999.0,,29.4,6.5,29.90,1012.5,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-29-2014,23:58,METAR,Normal,180,18.0,23.0,,9999.0,,30.2,7.7,29.91,1012.9,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-29-2014,22:58,METAR,Normal,180,18.0,26.0,,9999.0,,31.0,8.3,29.92,1013.3,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-29-2014,21:58,METAR,Normal,180,19.0,22.0,,9999.0,,31.0,8.1,29.93,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
KRDR,05-29-2014,20:58,METAR,Normal,150,18.0,26.0,,9999.0,,31.0,10.0,29.94,1014.0,,,,,,,,,,,,,,,Clear,72000.0,,,,,,,,,
