Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,05-30-2017,00:14,SPECI,Normal,350,15,21.0,,9999.0,,11.0,6.0,29.89,1013.1,,,,,,,,,,,,,,,,6000.0,4800.0,SCT,4800.0,OVC,6000.0,,,,
KRDR,05-30-2017,00:02,SPECI,Normal,340,15,,,9999.0,Light Rain,11.0,7.0,29.89,1013.1,61,,,,,,,,,,,,,,,4700.0,3500.0,SCT,3500.0,BKN,4700.0,OVC,5500.0,,
KRDR,05-29-2017,23:56,METAR,Normal,350,12,,,9999.0,,11.5,7.0,29.89,1013.0,,,,,,,,,,,,,.02 IN,,,5000.0,3700.0,SCT,3700.0,OVC,5000.0,,,,
KRDR,05-29-2017,22:56,METAR,Normal,10,8,,,9999.0,,11.8,8.5,29.90,1013.4,,,,,,,,,,,,,,,,3300.0,3300.0,OVC,3300.0,,,,,,
KRDR,05-29-2017,21:56,METAR,Normal,360,12,,360/26KTS,9999.0,,12.2,8.3,29.89,1013.0,,,,,,,,,,,TRACE,,,,,4700.0,4700.0,BKN,4700.0,BKN,5500.0,OVC,7000.0,,
KRDR,05-29-2017,21:25,SPECI,Normal,10,11,22.0,,9999.0,,11.0,10.0,29.89,1013.1,,,,,,,,,,,,,,,,3800.0,2600.0,FEW,2600.0,BKN,3800.0,BKN,5500.0,OVC,7000.0
KRDR,05-29-2017,21:17,SPECI,Normal,10,14,25.0,,9999.0,Light Rain,12.0,9.0,29.89,1013.0,61,,,,,,,,,,,,,,,3800.0,2500.0,FEW,2500.0,BKN,3800.0,OVC,6500.0,,
KRDR,05-29-2017,21:13,SPECI,Normal,10,16,25.0,,9999.0,Light Rain,13.0,9.0,29.89,1013.0,61,,,,,,,,,,,,,,,6500.0,2600.0,SCT,2600.0,SCT,3500.0,OVC,6500.0,,
KRDR,05-29-2017,20:56,METAR,Normal,340,10,16.0,,9999.0,,12.4,9.9,29.88,1012.7,,,,,,,,,,,.01 IN,.02 IN,,,,6000.0,4800.0,FEW,4800.0,OVC,6000.0,,,,
KRDR,05-29-2017,20:34,SPECI,Normal,350,12,,,9999.0,,12.0,10.0,29.88,1012.7,,,,,,,,,,,,,,,,4600.0,2100.0,FEW,2100.0,SCT,3400.0,BKN,4600.0,OVC,5500.0
KRDR,05-29-2017,19:56,METAR,Normal,360,7,,,9999.0,Light Rain,13.1,9.7,29.88,1012.6,61,,,,,,,,,,.01 IN,,,,,3300.0,2700.0,SCT,2700.0,BKN,3300.0,BKN,4700.0,BKN,5500.0
KRDR,05-29-2017,19:48,SPECI,Normal,360,7,,,9999.0,Light Rain,14.0,9.0,29.87,1012.3,61,,,,,,,,,,,,,,,3300.0,2700.0,SCT,2700.0,BKN,3300.0,BKN,5000.0,BKN,8000.0
KRDR,05-29-2017,19:02,SPECI,Normal,340,11,18.0,,9999.0,,13.0,10.0,29.88,1012.6,,,,,,,,,,,,,,,,4900.0,3600.0,FEW,3600.0,BKN,4900.0,BKN,5500.0,,
KRDR,05-29-2017,18:56,METAR,Normal,330,13,18.0,,9999.0,Light Rain,12.6,10.1,29.88,1012.6,61,,,,,,,,,,TRACE,,,,,5000.0,3600.0,SCT,3600.0,OVC,5000.0,,,,
KRDR,05-29-2017,18:38,SPECI,Normal,340,17,24.0,,9999.0,Light Rain,14.0,8.0,29.88,1012.6,61,,,,,,,,,,,,,,,5000.0,5000.0,BKN,5000.0,,,,,,
KRDR,05-29-2017,18:04,SPECI,Normal,330,14,,,9999.0,,14.0,9.0,29.87,1012.3,,,,,,,,,,,,,,,,5500.0,2900.0,FEW,2900.0,BKN,5500.0,BKN,7000.0,,
KRDR,05-29-2017,17:56,METAR,Normal,330,14,,,9999.0,Light Rain,14.0,8.6,29.87,1012.3,61,,,,,,,,,,TRACE,,.04 IN,,,4800.0,3000.0,SCT,3000.0,SCT,3900.0,BKN,4800.0,OVC,6500.0
KRDR,05-29-2017,17:53,SPECI,Normal,330,15,,,9999.0,Light Rain,14.0,8.0,29.87,1012.3,61,,,,,,,,,,,,,,,4800.0,3000.0,FEW,3000.0,SCT,3900.0,BKN,4800.0,BKN,5500.0
KRDR,05-29-2017,17:21,SPECI,Normal,330,18,22.0,,9999.0,,15.0,9.0,29.86,1011.9,,,,,,,,,,,,,,,,3100.0,2500.0,SCT,2500.0,BKN,3100.0,BKN,4000.0,BKN,7500.0
KRDR,05-29-2017,16:56,METAR,Normal,350,12,23.0,,9999.0,,13.2,9.3,29.87,1012.3,,,,,,,,,,,,,,,,2200.0,2200.0,BKN,2200.0,OVC,3400.0,,,,
KRDR,05-29-2017,16:31,SPECI,Normal,340,13,19.0,,9999.0,,13.0,9.0,29.86,1011.9,,,,,,,,,,,,,,,,2200.0,2200.0,BKN,2200.0,OVC,3100.0,,,,
KRDR,05-29-2017,16:16,SPECI,Normal,320,13,,,9999.0,,12.0,10.0,29.86,1011.9,,,,,,,,,,,,,,,,1800.0,1800.0,BKN,1800.0,OVC,2500.0,,,,
KRDR,05-29-2017,16:06,SPECI,Normal,330,13,18.0,,9999.0,,12.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,1900.0,2000.0,OVC,2000.0,,,,,,
KRDR,05-29-2017,15:56,METAR,Normal,330,12,,,9999.0,,11.5,10.1,29.87,1012.3,,,,,,,,,,,TRACE,,,,,1700.0,1700.0,BKN,1700.0,OVC,2300.0,,,,
KRDR,05-29-2017,15:55,SPECI,Normal,330,13,,,9999.0,,11.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,1700.0,1700.0,BKN,1700.0,OVC,2300.0,,,,
KRDR,05-29-2017,15:50,SPECI,Normal,330,12,,,9999.0,,11.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,1500.0,2000.0,OVC,2000.0,,,,,,
KRDR,05-29-2017,15:30,SPECI,Normal,340,14,,,9999.0,,11.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,1300.0,1600.0,BKN,1600.0,OVC,2300.0,,,,
KRDR,05-29-2017,15:25,SPECI,Normal,330,13,,,9999.0,,11.0,11.0,29.87,1012.3,,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,OVC,1900.0,,,,
KRDR,05-29-2017,15:21,SPECI,Normal,330,12,,,9999.0,Light Rain,11.0,10.0,29.87,1012.3,61,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,OVC,2300.0,,,,
KRDR,05-29-2017,15:11,SPECI,Normal,340,13,,,9999.0,Light Drizzle,11.0,10.0,29.87,1012.3,51,,,,,,,,,,,,,,,1400.0,1600.0,BKN,1600.0,BKN,2300.0,OVC,3000.0,,
KRDR,05-29-2017,15:06,SPECI,Normal,350,12,,,9999.0,,12.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,1400.0,1600.0,BKN,1600.0,BKN,2300.0,BKN,3000.0,,
KRDR,05-29-2017,15:01,SPECI,Normal,340,11,,,9999.0,,12.0,11.0,29.87,1012.3,,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,BKN,2300.0,BKN,3000.0,BKN,3700.0
KRDR,05-29-2017,14:56,METAR,Normal,350,11,,,9999.0,,11.5,10.9,29.87,1012.3,,,,,,,,,,,TRACE,.04 IN,,,,3000.0,900.0,FEW,900.0,SCT,1400.0,BKN,3000.0,BKN,3800.0
KRDR,05-29-2017,14:24,SPECI,Normal,340,9,,,9999.0,,10.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,4300.0,900.0,FEW,900.0,FEW,2200.0,BKN,4300.0,,
KRDR,05-29-2017,14:15,SPECI,Normal,340,7,,,9999.0,,10.0,10.0,29.87,1012.3,,,,,,,,,,,,,,,,4700.0,1900.0,SCT,1900.0,BKN,4700.0,BKN,12000.0,,
KRDR,05-29-2017,14:11,SPECI,Normal,340,9,,,9999.0,Light Drizzle,9.0,9.0,29.87,1012.4,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,1900.0,SCT,1900.0,,,,,,
KRDR,05-29-2017,14:06,SPECI,Normal,350,9,,,9999.0,Light Rain,9.0,9.0,29.87,1012.4,61,,,,,,,,,,,,,,,2000.0,2000.0,BKN,2000.0,BKN,2700.0,,,,
KRDR,05-29-2017,14:01,SPECI,Normal,360,9,,,9999.0,Light Rain,9.0,9.0,29.87,1012.4,61,,,,,,,,,,,,,,,1800.0,1800.0,BKN,1800.0,OVC,2400.0,,,,
KRDR,05-29-2017,13:56,METAR,Normal,10,11,,,9999.0,Light Rain,9.1,9.1,29.87,1012.4,61,,,,,,,,,,.03 IN,,,,,1400.0,1000.0,FEW,1000.0,SCT,1500.0,OVC,2100.0,,
KRDR,05-29-2017,13:54,SPECI,Normal,10,13,,,9999.0,Light Rain,9.0,9.0,29.87,1012.3,61,,,,,,,,,,,,,,,1400.0,1000.0,FEW,1000.0,SCT,1500.0,OVC,2300.0,,
KRDR,05-29-2017,13:49,SPECI,Normal,10,12,,,9999.0,Light Rain,9.0,9.0,29.87,1012.3,61,,,,,,,,,,,,,,,1400.0,800.0,FEW,800.0,BKN,1400.0,BKN,2000.0,OVC,2700.0
KRDR,05-29-2017,13:39,SPECI,Normal,10,11,,,9999.0,Light Rain/Mist,9.0,9.0,29.87,1012.3,61,10,,,,,,,,,,,,,,1100.0,1000.0,SCT,1000.0,OVC,1600.0,,,,
KRDR,05-29-2017,13:37,SPECI,Normal,10,13,,,8000.0,Light Rain/Mist,9.0,9.0,29.87,1012.3,61,10,,,,,,,,,,,,,,1200.0,1200.0,OVC,1200.0,,,,,,
KRDR,05-29-2017,13:32,SPECI,Normal,20,13,,,8000.0,Light Rain/Mist,9.0,9.0,29.86,1012.0,61,10,,,,,,,,,,,,,,1000.0,1100.0,BKN,1100.0,OVC,1800.0,,,,
KRDR,05-29-2017,13:11,SPECI,Normal,340,11,,,9999.0,Light Rain,10.0,10.0,29.86,1012.0,61,,,,,,,,,,,,,,,1200.0,1300.0,BKN,1300.0,OVC,3700.0,,,,
KRDR,05-29-2017,13:01,SPECI,Normal,340,13,,,9999.0,Light Rain,10.0,10.0,29.86,1012.0,61,,,,,,,,,,,,,,,1200.0,1500.0,BKN,1500.0,OVC,3700.0,,,,
KRDR,05-29-2017,12:56,METAR,Normal,340,11,,,9999.0,Light Rain,9.9,9.9,29.86,1012.0,61,,,,,,,,,,.01 IN,,,,,1200.0,1300.0,BKN,1300.0,BKN,3700.0,,,,
KRDR,05-29-2017,12:38,SPECI,Normal,340,10,,,9999.0,Light Rain,10.0,10.0,29.86,1011.9,61,,,,,,,,,,,,,,,1000.0,1300.0,BKN,1300.0,OVC,2500.0,,,,
KRDR,05-29-2017,12:36,SPECI,Normal,340,11,,,9999.0,,10.0,10.0,29.86,1011.9,,,,,,,,,,,,,,,,1200.0,1300.0,BKN,1300.0,OVC,2500.0,,,,
KRDR,05-29-2017,12:32,SPECI,Normal,350,10,,,9999.0,Light Rain,10.0,10.0,29.86,1011.9,61,,,,,,,,,,,,,,,800.0,1100.0,SCT,1100.0,BKN,1700.0,OVC,2400.0,,
KRDR,05-29-2017,12:27,SPECI,Normal,350,12,,,9999.0,Light Rain,10.0,10.0,29.86,1011.9,61,,,,,,,,,,,,,,,600.0,1100.0,SCT,1100.0,SCT,1700.0,OVC,2400.0,,
KRDR,05-29-2017,12:22,SPECI,Normal,350,14,19.0,,9999.0,Light Rain,10.0,10.0,29.86,1011.9,61,,,,,,,,,,,,,,,600.0,1100.0,SCT,1100.0,BKN,1600.0,OVC,2400.0,,
KRDR,05-29-2017,12:02,SPECI,Normal,330,13,17.0,,9999.0,Light Rain,10.0,10.0,29.85,1011.7,61,,,,,,,,,,,,,,,600.0,1100.0,BKN,1100.0,BKN,1600.0,OVC,2200.0,,
KRDR,05-29-2017,11:56,METAR,Normal,340,13,,,9999.0,Light Rain,9.6,9.6,29.85,1011.6,61,,,,,,,,,,TRACE,,.05 IN,.13 IN,,600.0,1200.0,BKN,1200.0,OVC,2200.0,,,,
KRDR,05-29-2017,11:42,SPECI,Normal,350,9,,,9999.0,Light Rain,10.0,9.0,29.85,1011.6,61,,,,,,,,,,,,,,,1400.0,1400.0,BKN,1400.0,OVC,2000.0,,,,
KRDR,05-29-2017,11:37,SPECI,Normal,360,10,20.0,,9999.0,Light Rain,10.0,10.0,29.85,1011.6,61,,,,,,,,,,,,,,,1500.0,1800.0,OVC,1800.0,,,,,,
KRDR,05-29-2017,11:32,SPECI,Normal,340,17,20.0,,9999.0,Light Rain,10.0,10.0,29.84,1011.3,61,,,,,,,,,,,,,,,1500.0,2000.0,OVC,2000.0,,,,,,
KRDR,05-29-2017,11:31,SPECI,Normal,340,15,20.0,,9999.0,,10.0,10.0,29.84,1011.3,,,,,,,,,,,,,,,,1500.0,2000.0,OVC,2000.0,,,,,,
KRDR,05-29-2017,10:56,METAR,Normal,340,10,,,9999.0,,9.6,9.6,29.84,1011.3,,,,,,,,,,,.01 IN,,,,,1600.0,700.0,FEW,700.0,BKN,1800.0,OVC,2400.0,,
KRDR,05-29-2017,10:47,SPECI,Normal,340,10,,,9999.0,,10.0,10.0,29.84,1011.3,,,,,,,,,,,,,,,,800.0,800.0,SCT,800.0,OVC,1800.0,,,,
KRDR,05-29-2017,10:42,SPECI,Normal,350,10,18.0,,9999.0,,10.0,10.0,29.84,1011.3,,,,,,,,,,,,,,,,800.0,800.0,BKN,800.0,BKN,1800.0,OVC,2400.0,,
KRDR,05-29-2017,10:16,SPECI,Normal,350,11,,,9999.0,Light Rain,10.0,10.0,29.83,1010.9,61,,,,,,,,,,,,,,,900.0,900.0,BKN,900.0,BKN,1900.0,OVC,3100.0,,
KRDR,05-29-2017,09:56,METAR,Normal,350,11,,,9999.0,Light Rain,9.8,9.8,29.82,1010.5,61,,,,,,,,,,.03 IN,,,,,1100.0,1100.0,BKN,1100.0,BKN,1900.0,OVC,2700.0,,
KRDR,05-29-2017,09:44,SPECI,Normal,340,10,,,9999.0,Light Rain,10.0,10.0,29.82,1010.5,61,,,,,,,,,,,,,,,1100.0,1100.0,BKN,1100.0,BKN,2800.0,OVC,3300.0,,
KRDR,05-29-2017,09:36,SPECI,Normal,340,11,16.0,,9999.0,Light Rain,10.0,10.0,29.82,1010.5,61,,,,,,,,,,,,,,,1200.0,1300.0,BKN,1300.0,BKN,2700.0,OVC,3200.0,,
KRDR,05-29-2017,09:26,SPECI,Normal,350,12,,,9999.0,Light Rain,10.0,10.0,29.82,1010.5,61,,,,,,,,,,,,,,,1100.0,1500.0,BKN,1500.0,BKN,2700.0,OVC,3200.0,,
KRDR,05-29-2017,09:21,SPECI,Normal,340,13,,,9999.0,Light Rain,10.0,10.0,29.82,1010.5,61,,,,,,,,,,,,,,,1100.0,1400.0,BKN,1400.0,OVC,3200.0,,,,
KRDR,05-29-2017,09:11,SPECI,Normal,340,11,,,9999.0,Light Rain,10.0,10.0,29.81,1010.1,61,,,,,,,,,,,,,,,1100.0,1600.0,BKN,1600.0,OVC,3200.0,,,,
KRDR,05-29-2017,08:56,METAR,Normal,340,10,,,9999.0,Light Rain,9.8,9.8,29.81,1010.2,61,,,,,,,,,,.01 IN,.01 IN,,,,3000.0,1300.0,FEW,1300.0,SCT,2400.0,OVC,3000.0,,
KRDR,05-29-2017,08:43,SPECI,Normal,350,9,,,9999.0,Light Rain,10.0,10.0,29.81,1010.2,61,,,,,,,,,,,,,,,1200.0,1400.0,SCT,1400.0,OVC,2300.0,,,,
KRDR,05-29-2017,08:18,SPECI,Normal,350,16,20.0,,9999.0,Light Rain,10.0,9.0,29.81,1010.2,61,,,,,,,,,,,,,,,1300.0,1400.0,OVC,1400.0,,,,,,
KRDR,05-29-2017,08:05,SPECI,Normal,350,12,19.0,,9999.0,,10.0,10.0,29.81,1010.1,,,,,,,,,,,,,,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,05-29-2017,08:02,SPECI,Normal,350,14,19.0,,9999.0,Light Drizzle,10.0,10.0,29.81,1010.1,51,,,,,,,,,,,,,,,1100.0,1400.0,OVC,1400.0,,,,,,
KRDR,05-29-2017,07:57,SPECI,Normal,350,12,,,9999.0,Light Drizzle,10.0,10.0,29.81,1010.1,51,,,,,,,,,,,,,,,1100.0,1100.0,BKN,1100.0,OVC,1700.0,,,,
KRDR,05-29-2017,07:56,METAR,Normal,340,10,,,9999.0,Light Drizzle,10.5,9.7,29.81,1010.1,51,,,,,,,,,,TRACE,,,,,1400.0,1400.0,OVC,1400.0,,,,,,
KRDR,05-29-2017,07:52,SPECI,Normal,340,9,17.0,,9999.0,Light Drizzle,11.0,10.0,29.81,1010.1,51,,,,,,,,,,,,,,,1500.0,1600.0,OVC,1600.0,,,,,,
KRDR,05-29-2017,06:56,METAR,Normal,340,13,19.0,,9999.0,,10.4,10.1,29.80,1009.9,,,,,,,,,,,TRACE,,,,,1600.0,1700.0,OVC,1700.0,,,,,,
KRDR,05-29-2017,06:09,SPECI,Normal,340,10,17.0,,9999.0,,10.0,10.0,29.80,1009.7,,,,,,,,,,,,,,,,1800.0,1800.0,BKN,1800.0,OVC,2500.0,,,,
KRDR,05-29-2017,06:04,SPECI,Normal,340,11,17.0,,9999.0,,10.0,10.0,29.80,1009.7,,,,,,,,,,,,,,,,1800.0,2000.0,OVC,2000.0,,,,,,
KRDR,05-29-2017,05:59,SPECI,Normal,350,11,17.0,,9999.0,,10.0,10.0,29.80,1009.8,,,,,,,,,,,,,,,,1800.0,1800.0,BKN,1800.0,OVC,2500.0,,,,
KRDR,05-29-2017,05:56,METAR,Normal,350,13,,,9999.0,Light Rain,10.0,9.8,29.80,1009.8,61,,,,,,,,,,.02 IN,,.02 IN,,,2100.0,1700.0,SCT,1700.0,OVC,2400.0,,,,
KRDR,05-29-2017,05:38,SPECI,Normal,360,12,,,9999.0,Light Rain,10.0,10.0,29.80,1009.8,61,,,,,,,,,,,,,,,1300.0,1400.0,SCT,1400.0,OVC,2600.0,,,,
KRDR,05-29-2017,05:33,SPECI,Normal,360,12,18.0,,9999.0,Light Rain,10.0,10.0,29.80,1009.8,61,,,,,,,,,,,,,,,1300.0,1000.0,FEW,1000.0,BKN,1600.0,OVC,2400.0,,
KRDR,05-29-2017,05:15,SPECI,Normal,350,9,,,9999.0,Rain,11.0,9.0,29.80,1009.8,62,,,,,,,,,,,,,,,1700.0,1800.0,OVC,1800.0,,,,,,
KRDR,05-29-2017,04:56,METAR,Normal,340,9,,,9999.0,,11.1,9.4,29.80,1009.8,,,,,,,,,,,,,,,,1700.0,1800.0,OVC,1800.0,,,,,,
KRDR,05-29-2017,03:56,METAR,Normal,350,11,,,9999.0,,11.0,9.3,29.80,1009.8,,,,,,,,,,,TRACE,,,,,1600.0,1600.0,BKN,1600.0,OVC,2500.0,,,,
KRDR,05-29-2017,03:47,SPECI,Normal,350,11,,,9999.0,,11.0,9.0,29.80,1009.8,,,,,,,,,,,,,,,,1600.0,1600.0,BKN,1600.0,OVC,2300.0,,,,
KRDR,05-29-2017,03:17,SPECI,Normal,350,11,,,9999.0,,11.0,10.0,29.80,1009.9,,,,,,,,,,,,,,,,2200.0,2200.0,OVC,2200.0,,,,,,
KRDR,05-29-2017,03:02,SPECI,Normal,360,15,22.0,,9999.0,,11.0,10.0,29.80,1009.9,,,,,,,,,,,,,,,,1300.0,1700.0,BKN,1700.0,OVC,2500.0,,,,
KRDR,05-29-2017,02:56,METAR,Normal,350,13,22.0,,9999.0,Light Rain,10.9,9.3,29.80,1009.9,61,,,,,,,,,,TRACE,TRACE,,,,1300.0,1900.0,BKN,1900.0,OVC,2400.0,,,,
KRDR,05-29-2017,02:53,SPECI,Normal,350,17,22.0,,9999.0,Light Rain,11.0,9.0,29.80,1009.9,61,,,,,,,,,,,,,,,1300.0,1900.0,BKN,1900.0,OVC,2400.0,,,,
KRDR,05-29-2017,02:48,SPECI,Normal,350,16,22.0,,9999.0,Light Drizzle,11.0,9.0,29.80,1009.9,51,,,,,,,,,,,,,,,1600.0,1600.0,SCT,1600.0,OVC,2200.0,,,,
KRDR,05-29-2017,02:33,SPECI,Normal,340,15,,,9999.0,Light Drizzle,12.0,8.0,29.79,1009.5,51,,,,,,,,,,,,,,,2200.0,2300.0,BKN,2300.0,OVC,2800.0,,,,
KRDR,05-29-2017,02:13,SPECI,Normal,340,10,,,9999.0,,12.0,9.0,29.79,1009.5,,,,,,,,,,,,,,,,2200.0,2300.0,BKN,2300.0,OVC,3000.0,,,,
KRDR,05-29-2017,01:58,SPECI,Normal,340,10,,,9999.0,Light Drizzle,12.0,8.0,29.79,1009.5,51,,,,,,,,,,,,,,,2200.0,2800.0,BKN,2800.0,OVC,4100.0,,,,
KRDR,05-29-2017,01:56,METAR,Normal,340,11,,,9999.0,,12.0,8.3,29.79,1009.5,,,,,,,,,,,TRACE,,,,,2800.0,2800.0,BKN,2800.0,OVC,3900.0,,,,
KRDR,05-29-2017,01:42,SPECI,Normal,340,14,19.0,,9999.0,,12.0,8.0,29.78,1009.2,,,,,,,,,,,,,,,,2600.0,2600.0,BKN,2600.0,OVC,4900.0,,,,
KRDR,05-29-2017,01:41,SPECI,Normal,340,14,19.0,,9999.0,Light Rain,12.0,8.0,29.78,1009.2,61,,,,,,,,,,,,,,,2600.0,2600.0,BKN,2600.0,OVC,4900.0,,,,
KRDR,05-29-2017,01:31,SPECI,Normal,340,10,20.0,,9999.0,Light Rain,12.0,8.0,29.78,1009.2,61,,,,,,,,,,,,,,,4900.0,2500.0,FEW,2500.0,FEW,3500.0,OVC,4900.0,,
KRDR,05-29-2017,00:56,METAR,Normal,340,12,20.0,,9999.0,,13.0,8.3,29.78,1009.2,,,,,,,,,,,TRACE,,,,,3900.0,3900.0,BKN,3900.0,OVC,5000.0,,,,
KRDR,05-29-2017,00:55,SPECI,Normal,340,13,20.0,,9999.0,,13.0,8.0,29.78,1009.2,,,,,,,,,,,,,,,,3900.0,2500.0,FEW,2500.0,BKN,3900.0,OVC,5000.0,,
KRDR,05-29-2017,00:46,SPECI,Normal,340,13,20.0,,9999.0,Light Drizzle,13.0,8.0,29.77,1008.9,51,,,,,,,,,,,,,,,3700.0,2600.0,FEW,2600.0,BKN,3700.0,OVC,5000.0,,
KRDR,05-29-2017,00:03,SPECI,Normal,360,15,22.0,,9999.0,,13.0,8.0,29.77,1008.9,,,,,,,,,,,,,,,,3700.0,3000.0,SCT,3000.0,BKN,3700.0,OVC,4800.0,,
KRDR,05-28-2017,23:56,METAR,Normal,360,16,25.0,,9999.0,Light Rain,13.3,8.1,29.77,1008.9,61,,,,,,,,,,TRACE,,.06 IN,,,3500.0,2800.0,SCT,2800.0,BKN,3500.0,OVC,6000.0,,
KRDR,05-28-2017,23:52,SPECI,Normal,360,18,25.0,,9999.0,Light Rain,14.0,8.0,29.77,1008.8,61,,,,,,,,,,,,,,,3300.0,2800.0,SCT,2800.0,BKN,3300.0,OVC,5500.0,,
KRDR,05-28-2017,23:47,SPECI,Normal,360,18,24.0,,9999.0,Light Rain,14.0,9.0,29.77,1008.8,61,,,,,,,,,,,,,,,2900.0,2900.0,BKN,2900.0,BKN,4700.0,OVC,5500.0,,
KRDR,05-28-2017,22:56,METAR,Normal,360,20,25.0,360/26KTS,9999.0,,13.5,8.5,29.76,1008.5,,,,,,,,,,,,,,,,5000.0,3800.0,SCT,3800.0,BKN,5000.0,OVC,7000.0,,
KRDR,05-28-2017,22:18,SPECI,Normal,340,13,,,9999.0,,15.0,8.0,29.74,1007.8,,,,,,,,,,,,,,,,4700.0,3600.0,SCT,3600.0,BKN,4700.0,BKN,6000.0,,
KRDR,05-28-2017,21:56,METAR,Normal,20,19,27.0,350/27KTS,9999.0,,16.5,8.5,29.73,1007.4,,,,,,,,,,,,,,,,5500.0,3300.0,SCT,3300.0,SCT,4100.0,BKN,5500.0,,
KRDR,05-28-2017,21:53,SPECI,Normal,10,19,27.0,,9999.0,,17.0,8.0,29.72,1007.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3500.0,FEW,3500.0,FEW,4200.0,SCT,5500.0,,
KRDR,05-28-2017,21:34,SPECI,Normal,10,16,21.0,,9999.0,,17.0,9.0,29.72,1007.0,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,3900.0,FEW,3900.0,SCT,5500.0,,,,
KRDR,05-28-2017,20:56,METAR,Normal,320,11,17.0,350/26KTS,9999.0,,15.8,9.9,29.72,1007.1,,,,,,,,,,,TRACE,.06 IN,,,,6000.0,3700.0,SCT,3700.0,BKN,6000.0,BKN,8000.0,,
KRDR,05-28-2017,20:38,SPECI,Normal,360,9,,,9999.0,,15.0,9.0,29.73,1007.4,,,,,,,,,,,,,,,,6500.0,3300.0,FEW,3300.0,FEW,4100.0,SCT,5000.0,BKN,6500.0
KRDR,05-28-2017,20:20,SPECI,Normal,340,16,,,9999.0,Light Rain,17.0,9.0,29.73,1007.4,61,,,,,,,,,,,,,,,10000.0,5000.0,FEW,5000.0,SCT,6000.0,BKN,10000.0,,
KRDR,05-28-2017,19:56,METAR,Normal,340,19,29.0,330/29KTS,9999.0,,17.3,9.2,29.72,1007.0,,,,,,,,,,,TRACE,,,,2/8 Mostly Clear,72000.0,7500.0,FEW,7500.0,FEW,9600.0,,,,
KRDR,05-28-2017,19:02,SPECI,Normal,330,13,27.0,,9999.0,Distant Lightning,13.0,9.0,29.73,1007.5,12,,,,,,,,,,,,,,,6000.0,3600.0,FEW,3600.0,FEW,4800.0,BKN,6000.0,,
KRDR,05-28-2017,18:56,METAR,Normal,340,18,27.0,340/30KTS,9999.0,Rain,13.6,9.0,29.74,1007.8,62,,,,,,,,,,.06 IN,,,,,6000.0,3600.0,FEW,3600.0,SCT,4800.0,BKN,6000.0,,
KRDR,05-28-2017,18:49,SPECI,Normal,340,17,23.0,,9999.0,Light Rain,14.0,8.0,29.75,1008.2,61,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,5000.0,SCT,5000.0,SCT,6000.0,,,,
KRDR,05-28-2017,18:33,SPECI,Normal,360,16,27.0,,9999.0,,16.0,10.0,29.73,1007.4,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4900.0,SCT,4900.0,SCT,6000.0,,,,
KRDR,05-28-2017,18:26,SPECI,Normal,350,17,30.0,,9999.0,Light Drizzle,17.0,8.0,29.74,1007.7,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4900.0,SCT,4900.0,,,,,,
KRDR,05-28-2017,18:24,SPECI,Normal,350,17,30.0,,9999.0,Light Drizzle,18.0,7.0,29.74,1007.7,51,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,4800.0,SCT,4800.0,,,,,,
KRDR,05-28-2017,17:56,METAR,Normal,330,12,22.0,,9999.0,,18.5,7.9,29.74,1007.7,,,,,,,,,,,TRACE,,TRACE,,4/8 Partly Cloudy,72000.0,4600.0,FEW,4600.0,SCT,12000.0,,,,
KRDR,05-28-2017,17:30,SPECI,Normal,320,15,,,9999.0,,16.0,9.0,29.75,1008.1,,,,,,,,,,,,,,,,7000.0,4100.0,SCT,4100.0,SCT,4900.0,BKN,7000.0,BKN,12000.0
