Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,06-29-2012,04:00,METAR,,270,5.0,,,9999.0,,17.0,9.0,29.86,1012.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-29-2012,03:00,METAR,,290,6.0,,,9999.0,,20.0,9.0,29.86,1012.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-29-2012,02:00,METAR,,310,6.0,,,9999.0,,23.0,12.0,29.85,1011.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-29-2012,01:00,METAR,,320,10.0,,,9999.0,,27.0,9.0,29.86,1012.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-29-2012,00:00,METAR,,320,10.0,17.0,,9999.0,,28.0,9.0,29.86,1012.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,23:00,METAR,,310,11.0,20.0,280/26KTS,9999.0,,29.0,9.0,29.87,1012.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,22:00,METAR,,290,14.0,18.0,,9999.0,,29.0,9.0,29.88,1012.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,21:00,METAR,,310,14.0,21.0,310/27KTS,9999.0,,29.0,8.0,29.89,1013.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,20:00,METAR,,300,16.0,27.0,300/27KTS,9999.0,,29.0,8.0,29.90,1013.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,19:00,METAR,,290,16.0,21.0,,9999.0,,28.0,9.0,29.91,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,18:00,METAR,,290,15.0,20.0,,9999.0,,28.0,10.0,29.91,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,17:00,METAR,,290,12.0,,,9999.0,,26.0,11.0,29.91,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,16:00,METAR,,290,11.0,,,9999.0,,25.0,12.0,29.90,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,15:00,METAR,,280,9.0,,,9999.0,,24.0,12.0,29.91,1013.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,14:00,METAR,,270,11.0,,,9999.0,,21.0,11.0,29.90,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,13:00,METAR,,270,9.0,,,9999.0,,19.0,11.0,29.90,1013.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,12:00,METAR,,250,5.0,,,9999.0,,16.0,11.0,29.89,1013.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,11:00,METAR,,270,7.0,,,9999.0,,16.0,10.0,29.87,1012.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,10:00,METAR,,230,7.0,,,9999.0,,14.0,10.0,29.87,1012.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,09:00,METAR,,240,5.0,,,9999.0,,13.0,10.0,29.86,1012.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,07:00,METAR,,260,7.0,,,9999.0,,13.0,10.0,29.85,1011.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,06:00,METAR,,250,6.0,,,9999.0,,12.0,10.0,29.83,1011.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,05:00,METAR,,260,4.0,,,9999.0,,14.0,10.0,29.82,1010.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,04:00,METAR,,240,3.0,,,9999.0,,15.0,11.0,29.83,1011.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,03:00,METAR,,250,4.0,,,9999.0,,18.0,12.0,29.81,1010.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,02:00,METAR,,270,5.0,,,9999.0,,21.0,12.0,29.79,1010.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,01:00,METAR,,330,5.0,,,9999.0,,23.0,9.0,29.77,1009.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-28-2012,00:00,METAR,,310,10.0,,,9999.0,,26.0,9.0,29.74,1008.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,23:00,METAR,,330,14.0,20.0,,9999.0,,28.0,9.0,29.73,1007.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,22:00,METAR,,320,10.0,19.0,,9999.0,,27.0,8.0,29.72,1007.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,21:00,METAR,,330,16.0,26.0,330/26KTS,9999.0,,29.0,9.0,29.72,1007.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,20:00,METAR,,330,16.0,22.0,,9999.0,,31.0,18.0,29.68,1006.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,19:00,METAR,,310,15.0,18.0,,9999.0,,30.0,22.0,29.66,1005.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,18:00,METAR,,340,6.0,,,9999.0,,28.0,21.0,29.66,1005.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,17:00,METAR,,350,10.0,,,9999.0,,28.0,21.0,29.64,1005.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,16:00,METAR,,330,7.0,,,9999.0,,26.0,20.0,29.62,1004.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,15:00,METAR,,280,4.0,,,9999.0,,24.0,19.0,29.62,1004.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,14:00,METAR,,,1.0,,,9999.0,,23.0,18.0,29.60,1004.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,13:00,METAR,,290,3.0,,,9999.0,,21.0,17.0,29.60,1004.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,12:00,METAR,,170,1.0,,,9999.0,,22.0,14.0,29.56,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,06-27-2012,11:00,METAR,,350,1.0,,,9999.0,,21.0,13.0,29.57,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,06-27-2012,10:00,METAR,,360,3.0,,,9999.0,,20.0,13.0,29.55,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5000.0,FEW,20000.0,,,,
KRDR,06-27-2012,09:00,METAR,,120,5.0,,,9999.0,,21.0,14.0,29.55,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,06-27-2012,08:00,METAR,,120,5.0,,,9999.0,,20.0,13.0,29.53,,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,15000.0,,,,,,
KRDR,06-27-2012,07:00,METAR,,90,6.0,,,9999.0,,19.0,15.0,29.56,1002.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,06:00,METAR,,150,4.0,,,9999.0,,21.0,14.0,29.53,1001.3,,,,,,,,,,,TRACE,,TRACE,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,05:45,SPECI,,150,9.0,,,9999.0,,21.0,14.0,29.53,1001.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,05:36,SPECI,,160,11.0,,,9999.0,,21.0,14.0,29.52,1001.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,05:00,METAR,,160,10.0,,,9999.0,,22.0,15.0,29.55,1002.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,04:00,METAR,,170,13.0,,,9999.0,,23.0,15.0,29.57,1002.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,03:00,METAR,,170,10.0,,,9999.0,,24.0,17.0,29.58,1002.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,01:00,METAR,,160,17.0,23.0,,9999.0,,27.0,18.0,29.58,1003.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-27-2012,00:00,METAR,,150,17.0,22.0,,9999.0,,28.0,19.0,29.60,1003.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,23:00,METAR,,170,16.0,23.0,,9999.0,,29.0,19.0,29.61,1004.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,22:00,METAR,,150,18.0,29.0,170/29KTS,9999.0,,29.0,19.0,29.61,1004.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,21:00,METAR,,180,15.0,21.0,,9999.0,,29.0,18.0,29.64,1005.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,20:00,METAR,,160,17.0,,,9999.0,,29.0,19.0,29.66,1005.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,19:00,METAR,,170,14.0,,,9999.0,,28.0,18.0,29.68,1006.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,18:00,METAR,,170,17.0,21.0,,9999.0,,28.0,18.0,29.70,1007.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,17:00,METAR,,180,14.0,23.0,,9999.0,,27.0,17.0,29.74,1008.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,16:00,METAR,,170,12.0,,,9999.0,,25.0,16.0,29.75,1008.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,14:00,METAR,,160,10.0,,,9999.0,,22.0,14.0,29.78,1009.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,13:00,METAR,,150,11.0,,,9999.0,,19.0,13.0,29.80,1010.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,3800.0,,BKN,3900.0,,,,,,
KRDR,06-26-2012,12:00,METAR,,160,8.0,,,9999.0,,18.0,12.0,29.81,1010.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,11:00,METAR,,180,7.0,,,9999.0,,16.0,12.0,29.82,1010.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,10:00,METAR,,160,8.0,,,9999.0,,16.0,12.0,29.81,1010.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,09:00,METAR,,170,8.0,,,9999.0,,17.0,12.0,29.84,1011.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,08:00,METAR,,170,13.0,,,9999.0,,18.0,12.0,29.86,1012.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,07:00,METAR,,180,9.0,,,9999.0,,17.0,12.0,29.90,1013.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,06:00,METAR,,190,7.0,,,9999.0,,18.0,12.0,29.92,1014.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,05:00,METAR,,180,5.0,,,9999.0,,17.0,13.0,29.93,1014.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,04:00,METAR,,170,5.0,,,9999.0,,19.0,13.0,29.94,1014.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,03:00,METAR,,170,8.0,,,9999.0,,22.0,13.0,29.92,1014.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,02:00,METAR,,140,9.0,,,9999.0,,23.0,13.0,29.92,1014.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,01:00,METAR,,150,9.0,,,9999.0,,25.0,13.0,29.96,1015.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-26-2012,00:00,METAR,,140,13.0,,,9999.0,,27.0,12.0,29.97,1015.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,23:00,METAR,,170,13.0,18.0,,9999.0,,27.0,12.0,29.99,1016.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,22:00,METAR,,170,11.0,,,9999.0,,28.0,13.0,30.02,1017.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,21:00,METAR,,150,11.0,,,9999.0,,27.0,13.0,30.03,1017.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,20:00,METAR,,160,12.0,17.0,,9999.0,,27.0,13.0,30.05,1018.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,19:00,METAR,,160,8.0,18.0,,9999.0,,26.0,14.0,30.08,1019.4,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,11000.0,,,,,,
KRDR,06-25-2012,18:00,METAR,,150,13.0,,,9999.0,,25.0,14.0,30.09,1019.9,,,,,,,,,,,,,TRACE,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,17:00,METAR,,170,12.0,20.0,,9999.0,,25.0,15.0,30.11,1020.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,16:00,METAR,,170,12.0,,,9999.0,,24.0,14.0,30.13,1021.0,,,,,,,,,,,TRACE,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,15:18,SPECI,,140,10.0,,,9999.0,,23.0,14.0,30.14,1021.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,15:15,SPECI,,160,9.0,,,9999.0,,23.0,14.0,30.14,1021.5,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,15:00,METAR,,160,6.0,,,9999.0,,21.0,13.0,30.15,1021.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,14:00,METAR,,150,7.0,,,9999.0,,18.0,12.0,30.16,1022.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,13:00,METAR,,140,5.0,,,9999.0,,15.0,10.0,30.16,1022.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,12:00,METAR,,,0.0,,,9999.0,,10.0,10.0,30.16,1022.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,11:00,METAR,,30,3.0,,,9999.0,,9.0,8.0,30.16,1022.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,10:00,METAR,,,0.0,,,9999.0,,8.0,7.0,30.15,1021.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,09:00,METAR,,,0.0,,,9999.0,,10.0,8.0,30.15,1021.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,08:00,METAR,,290,3.0,,,9999.0,,10.0,8.0,30.16,1022.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,07:00,METAR,,360,3.0,,,9999.0,,11.0,9.0,30.17,1022.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,06:00,METAR,,30,7.0,,,9999.0,,12.0,9.0,30.16,1022.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,05:00,METAR,,10,4.0,,,9999.0,,14.0,10.0,30.16,1022.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,04:00,METAR,,10,4.0,,,9999.0,,14.0,11.0,30.16,1022.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,03:00,METAR,,,0.0,,,9999.0,,16.0,12.0,30.15,1021.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,02:00,METAR,,70,5.0,,,9999.0,,21.0,11.0,30.13,1021.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,01:00,METAR,,80,8.0,,,9999.0,,23.0,10.0,30.12,1020.7,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-25-2012,00:00,METAR,,70,8.0,,,9999.0,,23.0,10.0,30.11,1020.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,23:00,METAR,,80,10.0,,,9999.0,,24.0,11.0,30.11,1020.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,22:00,METAR,,50,5.0,,,9999.0,,23.0,11.0,30.13,1021.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,21:00,METAR,,80,12.0,17.0,,9999.0,,22.0,11.0,30.12,1020.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,20:00,METAR,,50,10.0,,,9999.0,,22.0,12.0,30.14,1021.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,19:00,METAR,,70,12.0,16.0,,9999.0,,22.0,10.0,30.14,1021.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,18:00,METAR,,40,7.0,,,9999.0,,22.0,11.0,30.16,1022.2,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,17:00,METAR,,50,10.0,,,9999.0,,21.0,10.0,30.16,1022.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,16:00,METAR,,20,10.0,,,9999.0,,19.0,10.0,30.14,1021.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,15:00,METAR,,20,9.0,,,9999.0,,18.0,10.0,30.14,1021.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,14:00,METAR,,30,9.0,,,9999.0,,15.0,9.0,30.14,1021.3,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,13:00,METAR,,20,10.0,,,9999.0,,13.0,8.0,30.13,1021.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,12:00,METAR,,360,7.0,,,9999.0,,12.0,8.0,30.11,1020.6,,,,,,,,,,,,,,.06 IN,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,11:00,METAR,,10,5.0,,,9999.0,,9.0,7.0,30.09,1019.8,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,10:00,METAR,,360,6.0,,,9999.0,,9.0,7.0,30.08,1019.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,09:00,METAR,,10,7.0,,,9999.0,,10.0,7.0,30.07,1019.0,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,08:00,METAR,,10,7.0,,,9999.0,,11.0,8.0,30.05,1018.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,07:00,METAR,,30,8.0,,,9999.0,,15.0,9.0,30.04,1018.2,,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,06-24-2012,06:00,METAR,,20,7.0,,,9999.0,,15.0,11.0,30.02,1017.4,,,,,,,,,,,,,.06 IN,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,06-24-2012,05:00,METAR,,20,9.0,,,9999.0,,17.0,14.0,29.99,1016.6,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,04:00,METAR,,360,7.0,,,9999.0,,17.0,14.0,29.96,1015.5,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,06-24-2012,03:00,METAR,,20,8.0,,,9999.0,,19.0,15.0,29.93,1014.4,,,,,,,,,,,,.06 IN,,,4/8 Partly Cloudy,72000.0,,FEW,6900.0,SCT,7900.0,,,,
KRDR,06-24-2012,02:00,METAR,,350,3.0,,,9999.0,,21.0,20.0,29.90,1013.4,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-24-2012,01:00,METAR,,,0.0,,,9999.0,,23.0,19.0,29.88,1012.8,,,,,,,,,,,.06 IN,,,,7/8 Mostly Cloudy,6000.0,,FEW,4900.0,BKN,5900.0,BKN,7900.0,,
KRDR,06-24-2012,00:18,SPECI,,,0.0,,,9999.0,,22.0,19.0,29.88,1012.9,,,,,,,,,,,,,,,8/8 Overcast,4100.0,,BKN,5000.0,OVC,5900.0,,,,
KRDR,06-24-2012,00:00,METAR,,50,6.0,,,9999.0,,23.0,18.0,29.87,1012.5,,,,,,,,,,,TRACE,,TRACE,,8/8 Overcast,4500.0,,SCT,3800.0,BKN,4600.0,OVC,5900.0,,
KRDR,06-23-2012,23:53,SPECI,,50,5.0,,,9999.0,Light Rain,23.0,18.0,29.87,1012.5,61,,,,,,,,,,,,,,8/8 Overcast,4500.0,,SCT,3800.0,BKN,4600.0,OVC,5900.0,,
KRDR,06-23-2012,23:17,SPECI,,40,7.0,,,9999.0,,25.0,18.0,29.85,1012.0,,,,,,,,,,,,,,,8/8 Overcast,6000.0,,FEW,3700.0,OVC,5900.0,,,,
KRDR,06-23-2012,23:15,SPECI,,50,6.0,,,9999.0,Dry Thunderstorm,25.0,17.0,29.85,1012.0,91,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,06-23-2012,23:03,SPECI,,50,3.0,,,9999.0,Thunderstorm and Rain or Snow Showers,25.0,17.0,29.85,1012.0,92,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,06-23-2012,23:02,SPECI,,50,3.0,,,9999.0,Dry Thunderstorm,25.0,17.0,29.85,1012.0,91,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,06-23-2012,23:00,METAR,,60,4.0,,,9999.0,,25.0,17.0,29.85,1011.9,,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
KRDR,06-23-2012,22:00,METAR,,,0.0,,,9999.0,,25.0,17.0,29.86,1012.1,,,,,,,,,,,,,,,7/8 Mostly Cloudy,9000.0,,BKN,8900.0,,,,,,
KRDR,06-23-2012,21:00,METAR,,,0.0,,,9999.0,,25.0,18.0,29.84,1011.6,,,,,,,,,,,,,,,7/8 Mostly Cloudy,8000.0,,BKN,7900.0,BKN,9900.0,,,,
KRDR,06-23-2012,20:00,METAR,,110,5.0,,,9999.0,,25.0,17.0,29.84,1011.5,,,,,,,,,,,,,,,8/8 Overcast,7000.0,,OVC,6900.0,,,,,,
KRDR,06-23-2012,19:00,METAR,,140,5.0,,,9999.0,,25.0,18.0,29.85,1011.7,,,,,,,,,,,,,,,7/8 Mostly Cloudy,10000.0,,SCT,7900.0,BKN,9900.0,,,,
KRDR,06-23-2012,18:00,METAR,,160,7.0,,,9999.0,,24.0,17.0,29.85,1012.0,,,,,,,,,,,,,TRACE,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,06-23-2012,17:00,METAR,,150,7.0,,,9999.0,,24.0,17.0,29.85,1011.9,,,,,,,,,,,TRACE,,,,7/8 Mostly Cloudy,9000.0,,BKN,8900.0,,,,,,
KRDR,06-23-2012,16:14,SPECI,,160,9.0,,,9999.0,,23.0,16.0,29.85,1011.9,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-23-2012,16:11,SPECI,,150,9.0,,,9999.0,,23.0,16.0,29.85,1012.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-23-2012,16:00,METAR,,150,11.0,,,9999.0,,23.0,16.0,29.86,1012.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-23-2012,15:00,METAR,,150,13.0,,,9999.0,,22.0,16.0,29.87,1012.6,,,,,,,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,5900.0,,,,,,
KRDR,06-23-2012,14:00,METAR,,150,12.0,19.0,,9999.0,,21.0,15.0,29.86,1012.2,,,,,,,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,7900.0,,,,,,
KRDR,06-23-2012,13:00,METAR,,140,8.0,,,9999.0,,20.0,15.0,29.86,1012.1,,,,,,,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,06-23-2012,12:00,METAR,,150,5.0,,,9999.0,,17.0,14.0,29.86,1012.1,,,,,,,,,,,,,,,8/8 Overcast,4900.0,,OVC,5000.0,,,,,,
KRDR,06-23-2012,11:00,METAR,,,0.0,,,9999.0,,17.0,14.0,29.87,1012.5,,,,,,,,,,,,,,,8/8 Overcast,4900.0,,OVC,5000.0,,,,,,
KRDR,06-23-2012,10:00,METAR,,200,8.0,,,9999.0,,17.0,13.0,29.87,1012.6,,,,,,,,,,,,,,,8/8 Overcast,6000.0,,OVC,5900.0,,,,,,
